21664.00,15.27,18.33,27.78,25.34,34.73,31.67
21667.00,15.27,18.33,27.78,25.34,34.73,31.67
21670.00,15.27,18.33,27.78,25.34,34.73,31.67
21673.00,15.27,18.33,27.78,25.34,34.73,31.67
21677.00,15.27,18.33,27.78,25.34,34.73,31.67
21680.00,15.27,18.33,27.78,25.34,34.73,31.67
21683.00,15.27,18.33,27.78,25.34,34.73,31.67
21685.00,15.27,18.33,27.78,25.34,34.73,31.67
21688.00,15.27,18.33,27.78,25.34,34.73,31.67
21691.00,15.27,18.33,27.78,25.34,34.73,31.67
21694.00,15.27,18.33,27.78,25.34,34.73,31.67
21697.00,15.27,18.33,27.78,25.34,34.73,31.67
21700.00,15.27,18.33,27.78,25.34,34.73,31.67
21703.00,14.97,17.97,28.02,25.63,35.03,32.03
21706.00,14.97,17.97,28.02,25.63,35.03,32.03
21709.00,14.97,17.97,28.02,25.63,35.03,32.03
21712.00,14.97,17.97,28.02,25.63,35.03,32.03
21715.00,14.97,17.97,28.02,25.63,35.03,32.03
21719.00,14.97,17.97,28.02,25.63,35.03,32.03
21722.00,14.97,17.97,28.02,25.63,35.03,32.03
21724.00,14.97,17.97,28.02,25.63,35.03,32.03
21727.00,14.97,17.97,28.02,25.63,35.03,32.03
21730.00,14.97,17.97,28.02,25.63,35.03,32.03
21733.00,14.97,17.97,28.02,25.63,35.03,32.03
21736.00,14.97,17.97,28.02,25.63,35.03,32.03
21739.00,14.97,17.97,28.02,25.63,35.03,32.03
21742.00,14.97,17.97,28.02,25.63,35.03,32.03
21745.00,14.97,17.97,28.02,25.63,35.03,32.03
21748.00,14.97,17.97,28.02,25.63,35.03,32.03
21750.00,14.97,17.97,28.02,25.63,35.03,32.03
21754.00,18.33,18.33,25.34,25.34,31.67,31.67
21757.00,18.33,18.33,25.34,25.34,31.67,31.67
21760.00,18.33,18.33,25.34,25.34,31.67,31.67
21763.00,18.33,18.33,25.34,25.34,31.67,31.67
21766.00,18.33,18.33,25.34,25.34,31.67,31.67
21769.00,18.33,18.33,25.34,25.34,31.67,31.67
21772.00,18.33,18.33,25.34,25.34,31.67,31.67
21775.00,18.33,18.33,25.34,25.34,31.67,31.67
21778.00,18.33,18.33,25.34,25.34,31.67,31.67
21781.00,18.33,18.33,25.34,25.34,31.67,31.67
21784.00,18.33,18.33,25.34,25.34,31.67,31.67
21787.00,18.33,18.33,25.34,25.34,31.67,31.67
21790.00,18.33,18.33,25.34,25.34,31.67,31.67
21792.00,18.33,18.33,25.34,25.34,31.67,31.67
21795.00,18.33,18.33,25.34,25.34,31.67,31.67
21798.00,18.33,18.33,25.34,25.34,31.67,31.67
21801.00,18.33,18.33,25.34,25.34,31.67,31.67
21805.00,14.68,20.56,28.25,23.55,35.32,29.44
21808.00,14.68,20.56,28.25,23.55,35.32,29.44
21811.00,14.68,20.56,28.25,23.55,35.32,29.44
21814.00,14.68,20.56,28.25,23.55,35.32,29.44
21817.00,14.68,20.56,28.25,23.55,35.32,29.44
