12856.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12859.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12863.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12866.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12869.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12873.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12876.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12879.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12883.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12887.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12890.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12893.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12897.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12900.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12903.00,-440.18,-458.15,4901.82,5081.49,490.18,508.15
12907.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12910.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12914.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12917.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12920.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12924.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12928.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12932.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12935.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12938.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12942.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12945.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12949.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12952.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12956.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12959.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12963.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12966.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12971.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12974.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12978.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12981.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12984.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12988.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12991.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12994.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
12997.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
13001.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
13004.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
13008.00,466.96,461.09,-4169.59,-4110.86,-416.96,-411.09
13011.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13015.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13019.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13022.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13025.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13028.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13032.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13035.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13038.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13042.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13045.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13048.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13051.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13056.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13059.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
13063.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13066.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13070.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13073.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13077.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13080.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13083.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13087.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13090.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13093.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13096.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13101.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13104.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13107.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13111.00,-440.18,-461.14,4901.82,5111.43,490.18,511.14
13114.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13118.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13121.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13124.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13128.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13131.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13134.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13138.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13142.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13146.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13149.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13153.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13156.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13159.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13163.00,-88.11,-99.85,1381.06,1498.53,138.11,149.85
13167.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13170.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13174.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13177.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13181.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13185.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13188.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13192.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13195.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13198.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13201.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13205.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13208.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13211.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13215.00,461.09,455.21,-4110.86,-4052.12,-411.09,-405.21
13218.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13222.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13225.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13229.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13232.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13236.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13239.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13242.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13246.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13249.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13252.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13256.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13259.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13262.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13266.00,105.73,88.11,-557.27,-381.06,-55.73,-38.11
13270.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13274.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13277.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13281.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13284.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
